锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-02-10,36808,relative_core,39,2026-02-10,603216,梦天家居,家居用品,44.34,44.9,45.12,43.5,2870713.0,127912247.84,3.65,1.263,1.2891,0.2269821467160314,0.335,下跌,下跌,1,2026-02-25,0.6160714285714286,上涨,普涨,0,0,0,0.4285714285714285,-0.1848749999999999,-0.4776785714285714,-2.8012901785714286,0.4054054054054054,0.1351351351351351,0.1621621621621621,0.1216216216216216,0,0,-0.002785330220572,-0.0025093032125454,0.7918180853090707,-0.0077161415662703,0.8000261005153849,0.020036741951646,0.477557564115926,0.0057499252694035,0.5549428596520812,-0.1269487750556791,0.441625,0.5,0.8213749999999999,1.0,2,0,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-02-10,36808,relative_core,39,2026-02-10,600779,水井坊,白酒Ⅱ,41.55,40.81,41.69,40.5,6694293.0,273095485.96,2.85,-2.3217,1.3732,0.1932596210912503,0.335,下跌,下跌,1,2026-02-25,0.6160714285714286,上涨,普涨,0,0,0,0.4285714285714285,-0.1848749999999999,-0.4776785714285714,-2.8012901785714286,0.4054054054054054,0.1351351351351351,0.1621621621621621,0.1216216216216216,0,0,-0.002785330220572,-0.0025093032125454,0.7918180853090707,-0.0077161415662703,0.8000261005153849,0.020036741951646,0.477557564115926,0.0057499252694035,0.5549428596520812,-0.046067140406763,-2.203,0.0,-0.1187,1.0,2,0,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-02-10,36808,relative_core,39,2026-02-10,920101,志高机械,工程机械,42.3,41.4,42.35,41.33,10717.0,44614048.43,2.4,-2.59,4.17,0.1604187584940725,0.335,下跌,下跌,1,2026-02-25,0.6160714285714286,上涨,普涨,0,0,0,0.4285714285714285,-0.1848749999999999,-0.4776785714285714,-2.8012901785714286,0.4054054054054054,0.1351351351351351,0.1621621621621621,0.1216216216216216,0,0,-0.002785330220572,-0.0025093032125454,0.7918180853090707,-0.0077161415662703,0.8000261005153849,0.020036741951646,0.477557564115926,0.0057499252694035,0.5549428596520812,-0.0031400966183573,-1.026275,0.25,-1.5637249999999998,1.0,2,0,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-02-10,36808,relative_core,39,2026-02-10,002294,信立泰,化学制药,49.12,52.36,53.0,48.83,14154928.0,732239981.85,8.51,6.879,1.27,0.1325519738414532,0.335,下跌,下跌,1,2026-02-25,0.6160714285714286,上涨,普涨,0,0,0,0.4285714285714285,-0.1848749999999999,-0.4776785714285714,-2.8012901785714286,0.4054054054054054,0.1351351351351351,0.1621621621621621,0.1216216216216216,0,0,-0.002785330220572,-0.0025093032125454,0.7918180853090707,-0.0077161415662703,0.8000261005153849,0.020036741951646,0.477557564115926,0.0057499252694035,0.5549428596520812,-0.0431627196333078,1.7822999999999998,1.0,5.0967,1.0,2,0,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603813,*ST原尚,物流,35.68,34.19,35.87,34.19,550400.0,19113696.0,4.67,-5.0014,0.5241,0.7478722797425252,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0356829482304766,-1.7972,0.25,-3.2042,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603489,八方股份,电机Ⅱ,29.46,29.43,29.74,29.16,1771300.0,52234560.2,1.98,0.3409,0.755,0.7353723836243167,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0553856608902481,0.254,1.0,0.0868999999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,000935,四川双马,多元金融,27.9,27.9,28.33,27.64,4833501.0,135425408.39,2.47,0.0717,0.6331,0.7250687871427296,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0250896057347671,0.0717,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600699,均胜电子,汽车零部件,27.57,27.52,27.79,27.51,16728369.0,462315470.22,1.02,-0.1814,1.2345,0.7146911428812563,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0159883720930233,-0.7679590909090909,0.2272727272727272,0.5865590909090909,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,003019,宸展光电,光学光电子,30.97,31.12,31.28,30.82,1570150.0,48899364.5,1.49,0.4843,0.9189,0.7104320572217369,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0282776349614395,0.8965666666666667,1.0,-0.4122666666666667,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002902,铭普光磁,通信设备,21.25,21.05,21.42,21.03,3735100.0,79124617.0,1.83,-1.0808,2.1027,0.7082547747007046,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.028978622327791,-1.0268,0.0,-0.054,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002978,安宁股份,小金属,36.07,36.94,37.42,36.05,6789087.0,250396354.09,3.8,2.412,1.8349,0.7051770453515309,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0925825663237682,5.57105,0.75,-3.1590499999999997,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002988,豪美新材,工业金属,36.18,35.75,36.45,35.62,2183388.0,78533551.2,2.29,-1.1885,0.8744,0.7045112635953275,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0013986013986013,1.0860600000000002,0.8,-2.27456,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600456,宝钛股份,小金属,37.53,37.52,38.22,37.32,8700718.0,329434541.49,2.4,-0.1065,1.8211,0.7044007653102462,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0746268656716417,5.57105,0.75,-5.677549999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002580,圣阳股份,电池,13.21,13.27,13.36,13.18,7819827.0,103818014.46,1.37,0.6829,1.7288,0.6814571334157767,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0135644310474754,1.5711166666666667,0.6666666666666666,-0.8882166666666668,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600593,大连圣亚,旅游及景区,38.26,37.51,38.27,37.41,3409500.0,128548082.0,2.25,-1.9346,2.6471,0.6810284184269018,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0135963743001865,-1.7277333333333331,0.3333333333333333,-0.2068666666666667,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600330,天通股份,电子化学品Ⅱ,17.27,17.17,18.2,17.11,143689524.0,2525229513.78,6.34,-0.0582,11.6495,0.678568754788181,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.022714036109493,-0.0582,0.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603496,恒为科技,计算机设备,29.38,29.26,29.76,29.18,11256406.0,331416517.36,1.97,-0.4762,3.5153,0.6777647931632398,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0673274094326725,0.25885,0.25,-0.73505,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603211,晋拓股份,汽车零部件,22.22,21.8,22.42,21.76,5236800.0,115250228.0,2.98,-1.6245,1.9267,0.6750548609365982,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0536697247706421,-0.7679590909090909,0.2272727272727272,-0.8565409090909092,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600938,中国海油,油气开采Ⅱ,34.28,34.83,34.98,33.91,41183351.0,1421559958.05,3.12,1.486,1.3774,0.6731740026173317,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0183749641113981,1.486,1.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,003023,彩虹集团,小家电,23.9,23.72,23.99,23.65,1828650.0,43565910.1,1.42,-0.7531,1.7399,0.6701009873118218,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.016441821247892,-1.9883,0.0,1.2352,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,601877,正泰电器,电网设备,30.41,30.71,30.87,30.4,17115937.0,524267468.6,1.54,0.4908,0.7965,0.6678856243208889,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0605665906870724,0.0443222222222221,0.3333333333333333,0.4464777777777778,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,601069,西部黄金,贵金属,34.54,35.09,35.68,34.33,30567496.0,1070008332.7,3.91,1.5924,3.4454,0.6549773649073507,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0099743516671415,2.4626,1.0,-0.8702000000000001,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002940,昂利康,化学制药,32.6,32.6,33.28,32.6,4250127.0,139623955.96,2.08,-0.5188,2.294,0.6497064012237536,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0165644171779141,-0.13814,0.4,-0.38066,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002906,华阳集团,汽车零部件,30.20052519,30.24972774,30.58430508,30.16116315,5062862.0,156234424.14,1.4,-0.2272,0.9649,0.646815463624958,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0826284970722186,-0.7679590909090909,0.2272727272727272,0.5407590909090909,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,001336,楚环科技,环保设备Ⅱ,28.03,28.07,28.28,27.7,1393600.0,39096545.0,2.07,-0.0356,2.9916,0.6456480363941629,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0081938012112576,-0.0356,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002436,兴森科技,元件,22.16,21.96,22.7,21.92,50571127.0,1123577244.93,3.5,-1.4805,3.348,0.6427516066011724,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.2222222222222221,0.3989,0.5714285714285714,-1.8794,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002899,英派斯,文娱用品,31.78,30.96,31.92,30.91,2399239.0,75488638.53,3.19,-2.1492,1.6233,0.641863163113033,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0303617571059431,-2.1492,0.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,000811,冰轮环境,通用设备,17.46,17.5,17.76,17.4,18757057.0,329298674.66,2.05,-0.4551,1.9171,0.6393643454068715,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.1771428571428572,-0.2770375,0.5,-0.1780625,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002134,天津普林,元件,23.36,23.25,23.62,22.94,6067492.0,140851617.83,2.91,-0.4709,2.4626,0.6354804308384341,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0438709677419355,0.3989,0.5714285714285714,-0.8697999999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,605133,嵘泰股份,汽车零部件,32.8,32.12,32.8,32.02,5530482.0,178513370.4,2.38,-2.103,1.9603,0.6353946175428531,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0342465753424656,-0.7679590909090909,0.2272727272727272,-1.3350409090909094,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,002158,汉钟精机,通用设备,26.79,26.67,27.3,26.64,6222439.0,167342324.67,2.48,0.1502,1.1662,0.6338645866282315,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0483689538807647,-0.2770375,0.5,0.4272375,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603322,超讯通信,通信服务,37.8,37.21,37.98,37.15,3690700.0,138123349.0,2.21,-1.0898,2.342,0.6313592341189816,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0072561139478632,-0.4668,0.5,-0.623,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600976,健民集团,中药Ⅱ,33.3693381,33.077478,33.40825278,32.9801913,1771074.0,60320427.26,1.29,-0.5848,1.1553,0.63112139621983,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.036470588235294,-2.22165,0.0,1.63685,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,603355,莱克电气,小家电,31.59,31.24,31.74,31.15,1762301.0,55475155.86,1.87,-0.9826,0.3073,0.6288938019151601,0.335,上涨,下跌,0,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,-0.0179257362355953,-1.9883,0.0,1.0057,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-02-11,36806,relative_core,39,2026-02-11,600038,中直股份,航空装备Ⅱ,37.55,37.61,38.07,37.54,7684440.0,290339957.07,1.41,0.1598,1.1488,0.6281267417539667,0.335,上涨,上涨,1,2026-02-26,0.6071428571428571,上涨,普涨,0,0,0,0.4241071428571428,0.0426839285714285,-0.0892857142857142,-0.1799589285714286,0.4324324324324324,0.1756756756756756,0.2162162162162162,0.027027027027027,1,0,-0.0046378456083628,0.0014279367223211,0.8172114222560624,-0.0059284081466732,0.7291821342648384,0.0119248071483428,0.5118870351422431,-0.0021385773307652,0.5331646193183959,0.0374900292475406,-0.56896,0.4,0.7287600000000001,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
