锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-11,37060,core,49,2026-03-11,920060,万源通,元件,34.38,35.0,35.02,33.92,60270.0,210039892.14,3.18,1.04,6.36,0.3375509457314583,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920187,通领科技,汽车零部件,38.4,39.35,40.4,38.4,31982.0,126493817.74,5.13,0.95,15.26,0.33531680964786836,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002396,星网锐捷,通信设备,30.92,32.07,32.9,30.71,41686233.0,1328294603.9,7.13,4.3945,7.1469,0.3350042160652229,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,000603,盛达资源,贵金属,48.59,46.76,48.66,46.6,17469493.0,825733474.86,4.27,-2.9876,2.6202,0.3349857859868846,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002138,顺络电子,元件,39.6532892,38.75474176,40.45416844,38.68637402,20687454.0,832158642.12,4.46,-2.266,2.7346,0.33453125083215,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,601069,西部黄金,贵金属,37.9,37.28,38.25,37.0,15991321.0,600124483.48,3.32,-0.9564,1.8025,0.33409573418534333,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920026,卓兆点胶,专用设备,37.0,36.35,37.1,36.01,8701.0,31927415.29,2.95,-1.7,2.34,0.33392696399282884,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002895,川恒股份,农化制品,41.13,40.78,41.25,40.02,14426350.0,586711682.98,3.0,-0.6819,2.418,0.3254624628536566,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600316,洪都航空,航空装备Ⅱ,41.78,41.43,42.76,41.18,9560672.0,398995086.03,3.75,-1.5914,1.3332,0.32332419068131735,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,001255,博菲电气,塑料,41.56,41.31,41.7,41.0,1996500.0,82333000.0,1.68,-0.6015,2.8098,0.32296381193489926,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603396,金辰股份,光伏设备,40.44,40.97,41.44,40.01,8599503.0,352284609.98,3.54,1.3106,6.2078,0.3223851316978468,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,605258,协和电子,元件,36.25,37.14,38.25,36.25,6940929.0,258956559.19,5.46,1.4477,7.8874,0.3217175699051752,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002759,天际股份,电池,34.99,36.78,37.29,34.48,71401080.0,2609048020.71,7.97,4.37,14.2534,0.3186879204615309,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600547,山东黄金,贵金属,48.0,47.23,48.33,46.9,32254871.0,1531829629.23,3.02,-0.4007,0.8924,0.3146569956964505,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920086,科马材料,汽车零部件,32.0,33.4,33.83,32.0,28097.0,93268782.51,5.72,4.38,10.51,0.3032081423291127,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920570,坤博精工,通用设备,34.56,35.14,38.18,34.5,14900.0,53446312.89,10.74,2.6,6.42,0.3016103464248821,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002380,科远智慧,IT服务Ⅱ,41.92,40.9,42.85,40.48,14773669.0,610871988.68,5.63,-2.8042,10.4222,0.3014354377688846,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002378,章源钨业,小金属,47.12,43.89,48.42,43.0,138825675.0,6350171076.1,12.07,-2.2277,11.616,0.28728657548269343,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600938,中国海油,油气开采Ⅱ,40.2,41.76,42.08,40.2,120809993.0,4963745203.23,4.59,1.9034,4.0405,0.2869275757044184,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600096,云天化,农化制品,41.09,41.99,42.11,40.28,82214966.0,3397361669.88,4.44,1.9175,4.5099,0.285454006630401,0.615,下跌,下跌,1,2026-03-18
