锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,上涨行业比例,行业强涨比例_1pct,连续上涨天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-17,37972,core,49,2026-03-17,603666,亿嘉和,自动化设备,28.67,28.36,28.8,27.96,2457739.0,69650512.17,2.94,-0.6307,1.1958,0.7309761656120178,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0627644569816643,-1.238975,0.25,0.6082749999999999,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002976,瑞玛精密,汽车零部件,27.05,26.41,27.28,25.95,1625940.0,43674282.0,4.93,-2.1852,2.439,0.730852278335834,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0454373343430518,0.7426434782608695,0.3478260869565217,-2.9278434782608693,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920971,天马新材,非金属材料Ⅱ,29.05,27.65,29.09,27.4,16978.0,48287249.01,5.82,-4.79,1.98,0.7301677565023462,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1009041591320072,-3.349766666666667,0.0,-1.440233333333333,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603319,美湖股份,汽车零部件,35.45,35.03,35.89,34.92,4947112.0,175072002.86,2.74,-0.9333,1.4587,0.7299753353335288,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0328290037111047,0.7426434782608695,0.3478260869565217,-1.6759434782608695,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002899,英派斯,文娱用品,31.57,31.06,32.1,30.96,2015870.0,63379750.84,3.61,-1.6466,1.3639,0.7274818707942022,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0779137153895684,-1.6466,0.0,0.0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002989,中天精装,装修装饰Ⅱ,29.17,28.13,29.43,28.12,2462600.0,70667761.0,4.53,-2.8325,1.3433,0.727338917190798,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0472804834696053,-2.8325,0.0,0.0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,000880,潍柴重机,汽车零部件,28.54,27.96,28.88,27.9,16236965.0,460774651.55,3.47,-0.9564,7.152,0.7211725627622204,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0540057224606581,0.7426434782608695,0.3478260869565217,-1.6990434782608697,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603059,倍加洁,个护用品,33.42,32.7,33.42,32.42,1139400.0,37486740.0,3.02,-1.2979,1.1343,0.7193154762883861,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0168195718654435,0.4570999999999999,0.5,-1.755,True,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,000063,中兴通讯,通信设备,36.68,35.83,36.74,35.76,64914771.0,2344666745.9,2.68,-1.8356,1.6117,0.7170135089322484,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0812168573820819,-4.229575,0.0,2.3939749999999997,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603383,顶点软件,软件开发,32.61,32.36,33.08,32.35,2539017.0,83027866.33,2.25,-0.4001,1.2363,0.7152422546423887,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0991965389369592,1.1045000000000005,0.25,-1.5046000000000004,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,605566,福莱蒽特,化学制品,28.32,28.14,29.0,27.93,2252000.0,63626764.0,3.78,-0.6356,1.6889,0.7105603364259911,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0849324804548685,-2.605375,0.0,1.969775,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603868,飞科电器,小家电,36.35,35.62,36.49,35.46,990200.0,35547756.82,2.83,-2.0083,0.2273,0.7105565172850751,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.073554183043234,-3.0005,0.0,0.9922,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920748,路桥信息,IT服务Ⅱ,39.41,39.34,40.58,39.13,6844.0,27308213.62,3.65,-1.11,1.92,0.7093179115788371,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.106761565836299,-2.1674800000000003,0.0,1.0574800000000002,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920092,汉鑫科技,IT服务Ⅱ,34.0,33.37,35.38,33.25,14336.0,49464130.91,6.3,-1.36,4.35,0.7085576393257047,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1084806712616122,-2.1674800000000003,0.0,0.8074800000000002,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603396,金辰股份,光伏设备,38.9,37.82,40.15,37.77,5958582.0,232643687.64,6.16,-2.1222,4.3014,0.7050343601052729,0.28,上涨,上涨,1,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,0.0526176626123744,-2.1222,0.0,0.0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-17,37972,core,49,2026-03-17,603099,长白山,旅游及景区,38.39,37.55,38.4,37.55,3455012.0,131095428.72,2.22,-1.907,1.2956,0.7042320895745402,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0343541944074566,-2.7779666666666665,0.3333333333333333,0.8709666666666664,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002956,西麦食品,休闲食品,26.25,25.65,26.29,25.59,1295507.0,33550351.37,2.67,-2.0619,0.5804,0.7025613885276838,0.28,上涨,上涨,1,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,0.0226120857699805,-2.0619,0.0,0.0,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-17,37972,core,49,2026-03-17,600895,张江高科,房地产开发,37.47,37.18,38.67,37.03,27824644.0,1048781115.92,4.4,-0.3484,1.7967,0.7018839881832697,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0672404518558364,-0.3484,0.0,0.0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002985,北摩高科,航空装备Ⅱ,39.1450732,37.8495387,39.25469535,37.8296074,6721280.0,259643854.85,3.66,-2.8147,3.8261,0.7013276180773972,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0805687203791469,-0.9128,0.2,-1.9019,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920284,灵鸽科技,专用设备,35.02,34.2,35.48,34.09,14020.0,48583591.1,3.97,-2.29,2.09,0.7003894713839927,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0935672514619884,-1.9813199999999995,0.1,-0.3086800000000003,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,600316,洪都航空,航空装备Ⅱ,38.4,38.44,39.64,38.2,8113900.0,314857101.16,3.75,0.1042,1.1315,0.7003138745993793,0.28,上涨,上涨,1,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,0.0018210197710717,-0.9128,0.2,1.017,True,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-17,37972,core,49,2026-03-17,920187,通领科技,汽车零部件,38.28,39.03,40.36,38.12,31814.0,125167263.09,5.87,2.31,15.18,0.7002547641648526,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0507302075326673,0.7426434782608695,0.3478260869565217,1.5673565217391303,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002378,章源钨业,小金属,36.14,36.1,38.02,36.08,76850378.0,2844007484.26,5.29,-1.5276,6.4303,0.6995544073437857,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0972299168975068,-1.435025,0.25,-0.092575,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002921,联诚精密,汽车零部件,25.44,24.94,25.85,24.93,3618450.0,91580594.0,3.63,-1.5397,2.8159,0.6994450901002721,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.078588612670409,0.7426434782608695,0.3478260869565217,-2.2823434782608696,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,001279,强邦新材,包装印刷,33.5,33.22,33.75,33.16,699855.0,23428457.5,1.77,-0.5984,1.7496,0.6986616336120357,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0746538229981939,1.4708,0.5,-2.0692000000000004,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920976,视声智能,计算机设备,32.62,31.2,32.64,31.1,9812.0,31363540.79,4.74,-3.97,2.22,0.6980783889873292,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0589743589743589,-2.048775,0.25,-1.921225,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002396,星网锐捷,通信设备,30.14,27.87,30.2,27.8,28002018.0,798854159.22,8.02,-6.8516,4.8008,0.6972696864652921,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0498744169357732,-4.229575,0.0,-2.6220250000000007,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,003023,彩虹集团,小家电,25.02,24.09,25.03,23.68,4961614.0,121821975.1,5.39,-3.7555,4.7208,0.6972501067256459,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1021170610211706,-3.0005,0.0,-0.7549999999999999,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603678,火炬电子,军工电子Ⅱ,37.78,37.3,37.93,37.05,7271201.0,271967490.28,2.33,-1.2705,1.529,0.6927898940089378,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0697050938337799,-1.0148,0.0,-0.2557,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603272,*ST联翔,家居用品,23.3,22.67,23.6,22.6,2175800.0,50180466.0,4.34,-1.6486,2.0996,0.692432874246337,0.28,上涨,上涨,1,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,0.1107190119100132,1.261,0.25,-2.9096,False,弱势延续高,上涨,1,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,0,1
2026-03-17,37972,core,49,2026-03-17,001395,亚联机械,专用设备,42.88,42.17,43.11,42.1,581700.0,24813157.0,2.37,-0.9164,1.2406,0.6911167389852311,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0694806734645482,-1.9813199999999995,0.1,1.06492,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920239,长虹能源,电池,32.62,31.91,32.85,31.91,17180.0,55578118.84,2.9,-1.54,0.96,0.6894626807932721,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.062049514258853,-4.142283333333333,0.0,2.6022833333333333,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603722,阿科力,化学制品,38.46,37.61,38.68,37.55,1185275.0,45070727.0,2.95,-1.9552,1.2385,0.6844026991237617,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1076841265620844,-2.605375,0.0,0.650175,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002997,瑞鹄模具,汽车零部件,32.94,32.49,33.1,32.43,1520852.0,49913004.89,2.05,-0.7939,0.7266,0.68380682778639,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0717143736534319,0.7426434782608695,0.3478260869565217,-1.5365434782608696,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,603860,中公高科,工程咨询服务Ⅱ,32.81,31.91,32.98,30.95,1035800.0,33436851.0,6.21,-2.3562,1.5534,0.6813319804304525,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.075524913820119,-0.7681,0.5,-1.5880999999999998,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,600779,水井坊,白酒Ⅱ,36.5,36.41,36.98,36.39,3531669.0,129451358.92,1.6,-1.568,0.7244,0.6812127485134956,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0944795385882998,-1.00715,0.0,-0.5608500000000001,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920570,坤博精工,通用设备,33.94,33.08,33.94,32.95,9417.0,31416775.4,2.9,-3.02,3.86,0.6795518332830036,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1124546553808947,-3.3192500000000003,0.0,0.2992500000000002,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920112,巴兰仕,专用设备,36.8,36.66,37.23,36.65,4145.0,15265268.42,1.58,-0.11,1.79,0.6780851332921078,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0872885979268957,-1.9813199999999995,0.1,1.8713199999999997,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,920101,志高机械,工程机械,38.28,38.26,38.83,38.04,4232.0,16274411.97,2.07,0.34,1.52,0.6741135223673039,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.1123889179299528,-0.768975,0.25,1.108975,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,605488,福莱新材,塑料,36.42,34.88,36.6,34.81,6698700.0,237701262.0,4.89,-4.8035,2.4254,0.672525708516545,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0756880733944954,-3.837633333333333,0.0,-0.9658666666666664,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,002128,电投能源,煤炭开采,32.89,31.46,33.06,31.34,17773223.0,568150726.87,5.23,-4.3769,0.7929,0.6720665537362135,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.057533375715194,-4.3769,0.0,0.0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
2026-03-17,37972,core,49,2026-03-17,000762,西藏矿业,能源金属,29.16,28.19,29.47,28.18,17054831.0,490156533.59,4.42,-3.3265,3.2747,0.6637839117287504,0.28,上涨,下跌,0,2026-03-24,0.1111111111111111,下跌,强下跌,2,0,4,0.2044444444444444,-1.650504888888889,0.2027027027027027,0.1081081081081081,0,-0.017650841346737,-0.0177494076832722,0.0,-0.0172951331218603,0.2612502823404547,-0.0355248044799437,0.0,-0.0259809521468412,0.0,-0.0525008868393047,-3.3265,0.0,0.0,False,弱势延续高,上涨,0,弱势延续且当日继续大面积下跌，原始上涨改下跌,下跌,1,1
