锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-09-05,32241,core_v14,52,2025-09-05,600779,水井坊,白酒Ⅱ,45.82,46.39,46.4,45.18,4207500.0,192948308.72,2.67,1.4211,0.8631,0.4856545345584128,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.011424876050873,0.8008500000000001,1.0,0.62025,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,603657,春光科技,家电零部件Ⅱ,40.21,40.56,41.14,39.3,4693200.0,188357546.0,4.58,0.8955,3.4716,0.4839959755344539,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0229289940828402,2.8526,1.0,-1.9571000000000005,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920953,国子软件,IT服务Ⅱ,38.33,39.37,39.43,37.7,28627.0,110908323.14,4.56,3.88,4.78,0.4830094204656269,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.050292100584201,2.29896,1.0,1.5810399999999998,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,002402,和而泰,家电零部件Ⅱ,34.13,35.52,35.52,33.3,84564710.0,2911177832.9,6.55,4.8097,10.4941,0.4823538647790818,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0872747747747746,2.8526,1.0,1.9571,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,920839,万通液压,工程机械,39.31,39.81,40.41,38.84,17191.0,68461442.33,4.04,2.5,2.6,0.479295476645283,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0052750565184627,2.817025,1.0,-0.3170250000000001,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,002273,水晶光电,光学光电子,25.49101788,25.87950936,25.97912256,24.98299056,51343683.0,1319641126.11,3.94,2.3641,3.7691,0.470981198673265,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0166344204602801,3.5243333333333333,1.0,-1.1602333333333332,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,603685,晨丰科技,光学光电子,17.96,18.11,18.17,17.77,2597447.0,46700786.89,2.25,2.0282,1.5369,0.470300556309921,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0425179458862505,3.5243333333333333,1.0,-1.496133333333333,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,920396,常辅股份,自动化设备,32.7,34.1,34.88,32.41,36778.0,124326085.8,7.56,4.35,7.24,0.4652067152796812,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.034017595307918,2.7845333333333335,1.0,1.565466666666666,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,002558,巨人网络,游戏Ⅱ,34.44443136,38.26162384,38.44102192,34.09560176,53082095.0,1941321369.55,12.41,9.2487,2.7436,0.4624807059839615,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.094034904923157,9.2487,1.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,002294,信立泰,化学制药,53.78,58.34,58.67,53.13,14931022.0,837377730.45,10.18,7.1835,1.3396,0.4623020397924111,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0649640041138156,2.54406,0.8,4.6394400000000005,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920971,天马新材,非金属材料Ⅱ,39.9,41.63,42.15,39.4,95592.0,391641366.62,6.79,2.82,11.33,0.4542631065563375,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0727840499639683,2.2591666666666668,1.0,0.5608333333333331,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,002407,多氟多,化学制品,13.7,15.19,15.19,13.7,73780405.0,1100649994.8,10.79,9.9928,6.828,0.4455211921924196,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.1257406188281766,3.7192416666666666,1.0,6.273558333333334,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,000062,深圳华强,其他电子Ⅱ,28.49711202,29.6865396,29.77500942,28.1137428,46203027.0,1378073042.34,5.8,3.6732,4.4217,0.4413047844653448,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0347682119205299,3.66435,1.0,0.0088500000000002,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,603659,璞泰来,电池,22.99151062,25.28668735,25.28668735,22.99151062,104062477.0,2548676407.68,9.98,9.9827,4.8709,0.4390501588832449,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0322200392927307,8.4652,1.0,1.5175,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,603099,长白山,旅游及景区,55.0,53.03,55.0,50.56,27132397.0,1423370713.33,7.93,-5.2697,10.1745,0.4385030430080923,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0282858759192909,-1.8882,0.3333333333333333,-3.3815,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,601069,西部黄金,贵金属,25.6,29.82,29.82,25.6,62185396.0,1721549377.25,15.57,9.9963,9.0915,0.4308401335675406,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.051307847082495,5.9711,1.0,4.0252,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,002842,翔鹭钨业,小金属,11.5,11.81,11.85,11.28,36797456.0,429045388.33,4.86,0.7679,13.7067,0.4270559385469483,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0169348010160879,2.158525,1.0,-1.390625,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,603127,昭衍新药,医疗服务,31.66,34.01,34.01,31.0,57796274.0,1904508270.7,9.73,9.9935,9.167,0.4248096132542659,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.1132019994119377,9.9935,1.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,002261,拓维信息,软件开发,34.63,35.64,35.84,34.03,118577508.0,4171810151.83,5.24,3.125,10.3464,0.4247909566117333,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0434904601571266,1.7132999999999998,1.0,1.4117000000000002,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,002074,国轩高科,电池,40.63,44.03,44.66,40.63,286119295.0,12410851256.72,9.93,8.4483,16.5623,0.4171863026312202,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0724506018623665,8.4652,1.0,-0.0168999999999996,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,600673,东阳光,综合Ⅱ,22.5,25.0,25.55,22.2,163092433.0,3841427584.74,14.24,6.2925,5.4336,0.4101402688472996,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0527999999999999,6.2925,1.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920026,卓兆点胶,专用设备,44.78,44.99,45.44,42.44,48134.0,212921209.04,6.89,3.4,11.15,0.4087186450277376,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.13247388308513,3.53018,1.0,-0.1301800000000001,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920111,聚星科技,电网设备,30.86,32.0,32.09,30.4,63248.0,199081262.84,5.56,5.33,17.15,0.4072492246134001,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0625,3.2720555555555553,1.0,2.057944444444445,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,002580,圣阳股份,电池,14.81,15.89,15.92,14.81,97693441.0,1522757223.07,7.4,6.004,21.5974,0.3969801393109932,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.0453115166771554,8.4652,1.0,-2.4612,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,002971,和远气体,化学制品,27.73,30.5,30.5,27.5,5884208.0,172500955.54,10.82,9.9892,3.6547,0.3736261607836264,0.215,上涨,上涨,1,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,0.0147540983606557,3.7192416666666666,1.0,6.269958333333333,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,1,0
2025-09-05,32241,core_v14,52,2025-09-05,920239,长虹能源,电池,39.6,43.13,44.77,38.6,162381.0,688208936.08,15.77,10.25,23.33,0.3289548826598899,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.129840018548574,8.4652,1.0,1.7848000000000006,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,600330,天通股份,电子化学品Ⅱ,10.9,12.1,12.1,10.58,310779730.0,3563376817.44,13.82,10.0,25.1963,0.3177401784712792,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.115702479338843,10.0,1.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920284,灵鸽科技,专用设备,28.55,30.64,31.71,28.12,186127.0,563787923.84,12.4,5.87,27.47,0.3103336276247564,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.1380548302872063,3.53018,1.0,2.33982,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-05,32241,core_v14,52,2025-09-05,920779,武汉蓝电,电池,46.92,51.41,52.9,45.83,79251.0,409795878.15,14.6,6.13,39.56,0.2957128257984488,0.215,上涨,下跌,0,2025-09-12,0.6018518518518519,上涨,普涨,0,2,1,0.925925925925926,2.929874537037037,0.3842592592592593,2.196197685185185,0.8648648648648649,0.7567567567567568,0.0675675675675675,-0.1486486486486486,1,0,-0.0034620317975057,0.0487977851454533,0.6989708281253298,0.0865678113019619,0.8420086714747347,0.093374446008926,0.7267541296541111,0.0595977417743995,0.541500474595204,-0.1587239836607663,8.4652,1.0,-2.3351999999999995,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,强反弹但上涨置信度不足，原始上涨改下跌,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,000338,潍柴动力,汽车零部件,14.52133849,14.29703306,14.55059572,14.27752824,101544642.0,1494329051.1,1.88,-1.5447,2.0369,0.8963125194409974,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.028649386084584,2.3118736842105263,0.8421052631578947,-3.8565736842105265,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,920018,宏远股份,电网设备,33.81,33.66,33.86,33.5,20741.0,70000742.31,1.06,-0.56,7.12,0.8944901953891954,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.0219845513963159,0.2393333333333333,0.4444444444444444,-0.7993333333333333,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,601995,中金公司,证券Ⅱ,36.9565599,36.906686,37.13610594,36.7071904,23010263.0,850744657.34,1.15,-0.7777,0.7871,0.8870347723366065,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.0037837837837837,-0.7777,0.0,0.0,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,603355,莱克电气,小家电,22.64,22.85,22.89,22.58,2308340.0,52570432.8,1.37,0.883,0.4042,0.8804915932194919,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.0319474835886214,1.19795,1.0,-0.31495,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,001277,速达股份,专用设备,40.91,41.1,41.14,40.78,1163965.0,47671734.5,0.88,0.4644,2.5648,0.8605995972024674,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.0216545012165449,-0.3963500000000001,0.5,0.8607500000000001,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-09-08,32446,core_v14,52,2025-09-08,002142,宁波银行,银行Ⅱ,28.3952347,28.37544708,28.7909871,28.22703993,37976236.0,1094199251.24,1.98,-0.174,0.5754,0.8583569709099028,0.335,上涨,下跌,0,2025-09-15,0.3657407407407407,下跌,普跌,0,0,1,0.6203703703703703,0.9739712962962964,0.074074074074074,0.1101666666666666,0.6351351351351351,0.4864864864864865,0.1621621621621621,0.0,2,0,-0.0146054071961828,0.0491546825157853,0.7393863373214977,0.0837020770789529,0.8522245758529063,0.0939267818196225,0.8292639793726225,0.0528659348646702,0.64632407834768,-0.0292887029288703,-0.47285,0.0,0.29885,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
