锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-05-06,38049,core,49,2026-05-06,920092,汉鑫科技,IT服务Ⅱ,29.4,29.7,30.33,29.05,10162.0,30279550.67,4.43,2.7,3.08,0.4114122092747844,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002730,电光科技,专用设备,33.46,32.49,33.99,31.71,37501586.0,1224537147.28,6.77,-3.4759,10.8377,0.4107882007171343,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002655,共达电声,消费电子,31.65,32.55,33.27,31.31,49773426.0,1619052838.7,6.22,3.2678,13.7084,0.4068129572489249,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600378,昊华科技,化学制品,36.76,36.6,36.79,35.78,18687883.0,680202181.38,2.77,0.5495,1.7424,0.4046008381883972,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920396,常辅股份,自动化设备,29.12,29.16,29.63,28.99,11417.0,33424971.77,2.22,1.07,2.23,0.4018255909159848,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603868,飞科电器,小家电,34.41,35.5,36.0,34.06,2800500.0,98985786.0,5.62,2.8986,0.6429,0.4002840523978057,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601606,长城军工,地面兵装Ⅱ,37.62,37.87,38.16,37.58,10403834.0,394689807.65,1.54,0.6645,1.4365,0.39714840557507497,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600176,中国巨石,玻璃玻纤,35.2,37.0,37.78,35.2,165230977.0,6049621421.62,7.48,7.2464,4.1275,0.3967235965660863,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600036,招商银行,银行Ⅱ,38.29,38.0,38.35,37.82,143177103.0,5437169067.76,1.38,-0.7055,0.6941,0.39479759599805886,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603380,易德龙,消费电子,37.0,36.81,37.8,36.72,2174200.0,80812391.0,2.93,-0.1898,1.3551,0.3940622413480955,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002352,顺丰控股,物流,37.0,37.28,37.4,36.6,32166873.0,1190924958.57,2.16,0.4852,0.6744,0.3921247923298049,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603194,中力股份,工程机械,35.06,35.12,35.18,34.88,1263361.0,44232615.0,0.86,0.7169,0.7995,0.3916431574015641,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603657,春光科技,家电零部件Ⅱ,28.78,30.22,30.58,28.26,6230840.0,185879129.0,7.91,3.0344,4.6089,0.3896020450921679,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,605258,协和电子,元件,35.0,35.39,35.87,34.9,2879600.0,101813452.0,2.79,1.9004,3.2723,0.3862091074190933,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002956,西麦食品,休闲食品,33.14,32.72,33.15,31.7,9056942.0,293464409.4,4.37,-1.2971,4.0573,0.38520000341375915,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920953,国子软件,IT服务Ⅱ,28.56,29.28,29.9,28.56,14559.0,42948944.26,4.7,2.59,2.43,0.38392389478804556,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002891,中宠股份,饲料,33.6,33.54,33.84,32.76,9793615.0,326492407.48,3.21,-0.3269,3.0425,0.3806669034324304,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920086,科马材料,汽车零部件,29.57,29.79,30.12,29.57,14773.0,44056655.5,1.86,0.74,5.52,0.3795150880161461,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920112,巴兰仕,专用设备,32.4,32.21,32.68,32.15,3887.0,12587989.19,1.63,-0.8,1.68,0.3787316480625849,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601628,中国人寿,保险Ⅱ,36.99,36.66,37.3,36.5,49733199.0,1828587798.88,2.18,-0.0273,0.2388,0.3783232722281338,0.345,上涨,下跌,0,2026-05-13
