锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-14,36859,core,49,2025-11-14,002757,南兴股份,专用设备,17.18,17.07,17.28,17.06,4371400.0,75047452.5,1.27,-1.3865,1.5498,0.49579434658040866,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002415,海康威视,计算机设备,31.5,31.31,31.58,31.31,36440923.0,1145330572.42,0.85,-1.1991,0.4028,0.49561180625109824,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603355,莱克电气,小家电,28.33,28.33,29.46,28.24,5875767.0,168836821.34,4.28,-0.6662,1.0247,0.4953391964053029,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600316,洪都航空,航空装备Ⅱ,33.21,33.35,33.68,33.14,5032645.0,168334457.04,1.62,0.1802,0.7018,0.49383945599350887,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002261,拓维信息,软件开发,31.45,31.93,32.56,31.31,49722850.0,1597546908.32,3.94,0.5986,4.3401,0.49191232561204506,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,605128,上海沿浦,汽车零部件,37.35,37.53,38.5,37.13,2321873.0,87844996.86,3.64,-0.3187,1.0997,0.49132492858196447,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920112,巴兰仕,专用设备,40.48,40.27,40.64,40.21,3887.0,15894972.08,1.06,-0.54,1.68,0.48957187642714833,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603659,璞泰来,电池,30.64209972,30.12543656,31.2978645,29.86710498,52668571.0,1611634248.58,4.61,-2.9449,2.4653,0.48879945587547696,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,601069,西部黄金,贵金属,27.32,27.4,27.87,26.8,13312171.0,364800981.06,3.84,-1.6864,1.5005,0.48666894496155466,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,003017,大洋生物,化学原料,33.69,33.34,34.27,33.31,1864900.0,62805120.0,2.86,-0.7738,2.6915,0.483786067557754,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001388,信通电子,电网设备,45.86,45.83,46.19,45.72,779641.0,35873968.41,1.02,-0.3479,2.5501,0.48291197566434757,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920018,宏远股份,电网设备,31.05,30.69,31.1,30.61,20359.0,62556737.18,1.57,-1.48,4.6,0.4826317319311101,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002997,瑞鹄模具,汽车零部件,36.842195,36.7426215,37.1409155,36.7426215,2381046.0,88195412.38,1.07,-1.0724,1.1375,0.4820032118973362,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,601628,中国人寿,保险Ⅱ,44.66,44.14,45.3,44.11,10482857.0,468844575.36,2.66,-1.4072,0.0503,0.480657127592007,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002977,*ST天箭,军工电子Ⅱ,32.88,32.91,33.3,32.8,1119200.0,37050450.0,1.51,-0.4537,1.68,0.4798657123965382,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,000880,潍柴重机,汽车零部件,28.2,27.49,28.25,27.4,20125272.0,558274877.59,2.97,-3.8139,8.8647,0.47830693791484213,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,003019,宸展光电,光学光电子,35.03,35.51,36.19,34.91,4271109.0,152587567.36,3.64,1.1105,2.5,0.4780100923086072,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603489,八方股份,电机Ⅱ,29.86,31.24,31.48,29.84,6510588.0,201140882.92,5.44,3.6496,2.775,0.47661971845236495,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600895,张江高科,房地产开发,38.54,38.75,39.84,38.5,37454492.0,1468208998.82,3.44,-0.3856,2.4185,0.47554800569444117,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002978,安宁股份,小金属,33.01,32.8,33.37,32.8,4936149.0,163055082.51,1.71,-1.6197,1.3341,0.4748008134522096,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,605488,福莱新材,塑料,31.86,32.69,33.29,31.86,9951100.0,326659049.59,4.38,0.1839,3.603,0.4715065409609709,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002138,顺络电子,元件,34.3792064,34.16433636,34.85778058,34.14480272,15700475.0,553847619.33,2.04,-2.2632,2.0754,0.47084425821401926,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920060,万源通,元件,33.8,32.39,33.8,32.37,33764.0,113256040.37,4.22,-4.45,4.82,0.4697436426095009,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920110,雷特科技,其他电源设备Ⅱ,39.61,39.24,40.44,39.13,5267.0,21008775.24,3.29,-1.33,3.24,0.46955400434363587,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002315,焦点科技,互联网电商,33.05208555,32.46146409,33.05208555,32.45389202,5245120.0,226921267.1,1.79,-2.7891,2.5925,0.46369097243943835,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001287,中电港,其他电子Ⅱ,25.81,24.65,25.95,24.65,51810750.0,1300361692.13,4.91,-6.9811,11.8453,0.4618390646553674,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920693,阿为特,通用设备,42.0,41.09,42.0,41.09,8565.0,35505256.81,2.15,-2.86,2.34,0.4611389350158791,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920640,富士达,通信设备,35.18,33.67,35.85,33.58,98500.0,340355645.68,6.45,-4.32,5.45,0.46055728071143964,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600885,宏发股份,电网设备,32.27,32.7,33.0,32.1,19304847.0,631053933.74,2.74,-0.3353,1.3225,0.4602308545436026,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002971,和远气体,化学制品,38.97,35.21,39.12,35.21,12853000.0,461399704.73,9.99,-9.9949,7.983,0.45921066943604383,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603072,天和磁材,金属新材料,46.92,46.55,47.16,46.51,1868143.0,87439837.94,1.38,-1.2935,2.8275,0.45748247699805744,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603596,伯特利,汽车零部件,31.49144568,31.6053994,31.90033844,31.4713362,3814060.0,180310080.76,1.35,-0.4644,0.6289,0.4544045447536224,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920396,常辅股份,自动化设备,32.99,32.55,33.5,32.54,25727.0,84800201.71,2.87,-2.54,5.06,0.45398953866440067,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,000063,中兴通讯,通信设备,40.15,39.76,40.66,39.72,75455771.0,3027462508.92,2.33,-1.4622,1.8736,0.45314342534720764,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,601877,正泰电器,电网设备,31.5,30.87,31.7,30.85,43090350.0,1343083615.0,2.66,-3.5614,2.0052,0.45099912921477675,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920971,天马新材,非金属材料Ⅱ,35.32,34.36,35.61,34.31,37343.0,131296718.81,3.66,-3.21,4.36,0.45001268703706215,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,605086,龙高股份,非金属材料Ⅱ,28.8,28.74,29.49,28.32,5125649.0,148436566.8,4.03,-0.9649,2.8603,0.4486746999489633,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002985,北摩高科,航空装备Ⅱ,28.79076285,28.6412781,29.0797667,28.6213468,2918405.0,84360813.5,1.59,-0.5192,1.6613,0.44639319995417953,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603618,杭电股份,电网设备,9.25,9.1,9.33,9.1,43706581.0,402024887.83,2.49,-1.3015,6.3217,0.44486701766610004,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603380,易德龙,消费电子,37.35,37.1,37.5,36.9,1651100.0,61367527.0,1.61,-0.6693,1.0291,0.4448214085095513,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002407,多氟多,化学制品,37.53,38.29,39.89,36.51,259190409.0,9870070597.08,8.97,1.565,23.9869,0.4427239512321432,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603666,亿嘉和,自动化设备,31.68,30.96,31.68,30.94,4657756.0,145522522.18,2.32,-2.8858,2.2662,0.43621830159699915,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603059,倍加洁,个护用品,33.28,34.03,34.33,33.27,2836500.0,96224445.75,3.19,2.3767,2.8238,0.4332079671673393,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603556,海兴电力,电网设备,35.78,35.71,36.86,35.71,6638704.0,240225699.74,3.15,-2.1912,1.3652,0.4326646668623089,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,000062,深圳华强,其他电子Ⅱ,26.68643742,26.8645449,27.38897248,26.52811966,11968601.0,327125122.04,3.21,0.0737,1.1454,0.43083861614384,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002933,新兴装备,航空装备Ⅱ,33.5,33.9,34.37,33.3,2758400.0,94004744.0,3.19,1.0733,2.4178,0.43068565731809955,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001255,博菲电气,塑料,34.68,33.8,34.68,33.79,3128851.0,106782344.97,2.56,-2.8456,3.983,0.43001988504776745,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002422,科伦药业,化学制药,33.87009615,34.12646369,34.58989732,33.83065499,11310664.0,393401556.3,2.23,0.0578,0.8661,0.4298841934925091,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,920570,坤博精工,通用设备,38.89,37.82,39.07,37.82,8855.0,33876977.07,3.21,-2.85,3.64,0.4195819162027214,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603199,九华旅游,旅游及景区,35.97,36.3,36.87,35.93,2732100.0,99640577.0,2.6,0.4705,2.4685,0.41908404272879785,0.335,上涨,下跌,0,2025-11-21
