锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-04,32041,core_v14,52,2025-09-04,603556,海兴电力,电网设备,26.9,26.93,27.53,26.62,4186928.0,113251707.54,3.42,1.1265,0.861,0.8206447157675081,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001311,多利科技,汽车零部件,22.07,22.09,22.31,21.75,2956171.0,65293173.34,2.54,0.3179,3.7493,0.820484073646458,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600612,老凤祥,饰品,47.97360392,47.95373496,48.4802624,47.39740408,3360643.0,161665318.72,2.25,-0.2274,1.0598,0.8155823140082205,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000933,神火股份,工业金属,19.07,18.69,19.18,18.5,35427878.0,662202763.11,3.55,-2.3511,1.5762,0.8137288793559193,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603312,西典新能,电网设备,41.6213637,40.7780226,42.2662716,40.3811562,2160591.0,89782983.45,4.5,-2.5836,4.1138,0.8130816160404312,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002001,新 和 成,化学制品,23.9927996,23.3483649,23.9927996,23.09059102,35507825.0,839886248.88,3.76,-2.6457,1.1692,0.8120312715067808,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603288,海天味业,调味发酵品Ⅱ,39.59871594,39.83524386,39.94365249,39.24392406,23678864.0,949194286.75,1.77,0.5973,0.4258,0.8116361102281425,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002827,高争民爆,化学制品,41.14865321,40.86920565,41.66762725,40.24044864,8851600.0,364113408.0,3.47,-0.655,3.2071,0.8114738798722254,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920101,志高机械,工程机械,50.4,50.37,50.8,49.9,15186.0,76427982.16,1.79,0.02,7.44,0.8109243529245364,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603868,飞科电器,小家电,37.27,37.48,37.62,37.01,1094300.0,40745828.5,1.64,0.5365,0.2512,0.807902737339385,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920018,宏远股份,电网设备,33.77,33.27,33.77,32.77,21483.0,72000467.82,3.0,-0.09,7.37,0.8011177513872768,0.28,上涨,下跌,0,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,001228,永泰运,物流,23.09205918,23.32950966,23.59664145,23.08216541,1719900.0,40614820.0,2.23,0.985,2.1535,0.800648898682561,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,601995,中金公司,证券Ⅱ,37.2558033,36.94658512,37.49519802,36.407947,32260750.0,1196033087.91,2.91,-1.0155,1.1035,0.7996924684731221,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,920725,惠丰钻石,通用设备,28.32,28.6,28.88,28.03,13611.0,38778330.05,3.01,1.42,3.23,0.7988530112013349,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600036,招商银行,银行Ⅱ,41.73200139,41.96595795,42.22915908,41.07887266,93536328.0,3997574925.29,2.75,0.3497,0.4534,0.7984747698381133,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603197,保隆科技,汽车零部件,37.8034134,37.287732,38.0215863,36.94063875,6852030.0,259195368.62,2.86,-1.3382,3.2075,0.7956603577858562,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002976,瑞玛精密,汽车零部件,24.24,23.91,24.63,23.55,3134760.0,75779049.0,4.47,-1.0757,4.8067,0.7947348389561028,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600976,健民集团,中药Ⅱ,40.90905735,40.75339863,42.15432711,40.2766938,6004094.0,254302570.64,4.59,-0.4042,3.9166,0.792993684297215,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002921,联诚精密,汽车零部件,15.75,15.83,16.09,15.51,6263936.0,99522870.67,3.71,1.2796,4.8746,0.7928297073136862,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002415,海康威视,计算机设备,29.63893706,28.9570142,29.71800058,28.59134542,74905648.0,2197851399.28,3.81,-2.0067,0.8218,0.7910139958954496,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605058,澳弘电子,元件,27.81,26.67,28.05,26.33,2925400.0,79234721.0,6.25,-3.1239,2.0468,0.7901788087903366,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603406,天富龙,化学纤维,43.60675059,43.49805486,43.85378634,43.14232338,2621686.0,115575300.8,1.62,-0.7665,7.3767,0.7896341647169447,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002757,南兴股份,专用设备,18.67740168,18.35999496,18.83610504,18.0029124,9195900.0,171548894.18,4.48,-1.1746,3.2603,0.7891036412163379,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,600885,宏发股份,电网设备,25.17,25.29,26.15,25.05,22679747.0,580529003.91,4.38,0.5967,1.5537,0.7873367565487659,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605088,冠盛股份,汽车零部件,36.66,36.15,37.26,35.45,5583873.0,203939023.65,4.93,-1.6327,2.7959,0.7854477549577403,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002906,华阳集团,汽车零部件,30.96808497,30.33829233,31.51915353,29.9151504,11943368.0,372194581.3,5.21,-1.4071,2.2761,0.7810875490441911,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603867,新化股份,化学制品,29.2,28.58,29.48,28.22,4761468.0,137126491.96,4.32,-2.1233,2.47,0.7797554555154166,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,000792,盐湖股份,农化制品,19.46,19.13,19.75,18.88,76772050.0,1479733027.52,4.47,-1.7463,1.4508,0.7777676299506939,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,603211,晋拓股份,汽车零部件,19.17,19.02,19.49,18.67,4213700.0,80578459.0,4.25,-1.4508,1.5502,0.7772663829363406,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002988,豪美新材,工业金属,42.95,42.71,43.86,42.46,4243500.0,183170275.0,3.26,-0.5819,1.6652,0.7767908294255428,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,002937,兴瑞科技,汽车零部件,18.6995704,18.66973066,19.08748702,18.42106616,7000510.0,131739861.53,3.58,0.3743,2.3574,0.7758978401743893,0.28,上涨,上涨,1,2025-09-11
2025-09-04,32041,core_v14,52,2025-09-04,605086,龙高股份,非金属材料Ⅱ,26.0401128,25.9703536,26.259356,25.5517984,1679980.0,43847728.6,2.72,-0.115,0.9375,0.7751431302029095,0.28,上涨,上涨,1,2025-09-11
