锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-08-13,28375,core,49,2025-08-13,600330,天通股份,电子化学品Ⅱ,7.96,8.06,8.08,7.92,43483300.0,347934661.78,2.02,1.5113,3.5254,0.6942970572291368,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.1215880893300247,1.5113,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603860,中公高科,工程咨询服务Ⅱ,33.31,33.19,33.45,32.95,1435900.0,47661864.0,1.51,-0.0602,2.1534,0.6939389175596291,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.008436275986743,-0.0602,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,600520,三佳科技,专用设备,29.81,29.7,29.85,29.57,4212200.0,125192817.0,0.94,-0.0337,2.6587,0.6924017610830204,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0491582491582491,1.3849,0.6666666666666666,-1.4186,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,001229,魅视科技,计算机设备,34.1,33.86,34.22,33.77,1615300.0,54754382.0,1.32,-0.6747,3.0663,0.6797719031848165,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0327820437093915,-0.0774999999999999,0.25,-0.5972,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603281,江瀚新材,化学制品,25.19,25.36,25.5,25.07,2567583.0,64780342.19,1.7,0.2768,1.0201,0.6794885755213743,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0650630914826499,1.2221833333333334,0.75,-0.9453833333333336,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,600141,兴发集团,农化制品,24.8,24.73,25.0,24.58,9043282.0,223729227.76,1.69,-0.3225,0.8197,0.662104721933719,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0444803881924786,0.1038599999999999,0.4,-0.4263599999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002001,新 和 成,化学制品,22.41641318,22.47589946,22.6047864,22.2577831,24914758.0,563606644.51,1.55,0.5768,0.8204,0.6577862195824723,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0405822673136302,1.2221833333333334,0.75,-0.6453833333333334,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002899,英派斯,文娱用品,22.97,22.91,23.16,22.6,3515080.0,80254734.8,2.45,0.2626,2.3783,0.6504901554956564,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.01484068092536,0.2626,1.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,605086,龙高股份,非金属材料Ⅱ,28.3421664,28.0232672,29.099552,27.754196,3626720.0,102143625.6,4.75,-1.1252,2.0238,0.6477832935798039,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0181365576102419,0.0557333333333333,0.6666666666666666,-1.1809333333333334,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002407,多氟多,化学制品,12.7,12.76,12.83,12.65,23264006.0,296369872.57,1.42,0.3145,2.153,0.645025671056071,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0391849529780563,1.2221833333333334,0.75,-0.9076833333333334,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,000338,潍柴动力,汽车零部件,14.85292043,14.79440597,14.87242525,14.74564392,56263275.0,854038024.35,0.85,-0.263,1.1286,0.6430034874928925,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.016479894528675,2.237478947368421,0.7368421052631579,-2.500478947368421,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603272,*ST联翔,家居用品,19.46,19.48,19.75,19.36,1557500.0,30444932.0,2.0,0.1028,1.503,0.6358772982830263,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0143737166324435,-0.731725,0.5,0.834525,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603255,鼎际得,化学制品,32.39,31.85,32.92,31.7,2549100.0,82393325.0,3.8,-0.8406,4.2012,0.6357461403208017,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0348508634222919,1.2221833333333334,0.75,-2.0627833333333334,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,600176,中国巨石,玻璃玻纤,12.17929242,12.32769972,12.40685028,12.1693986,38702443.0,480868802.0,1.95,1.3832,0.9668,0.6279093295685477,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0513643659711076,1.3832,1.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002142,宁波银行,银行Ⅱ,28.14788945,27.88075658,28.28640279,27.76203086,27615688.0,780129218.74,1.86,-1.0881,0.4184,0.6271564194017649,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.0106458481192335,-1.0668000000000002,0.0,-0.0212999999999998,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,600323,瀚蓝环境,环境治理,26.4669357,26.34798318,26.5660628,26.11999085,4846201.0,128721871.25,1.69,-0.0752,0.5944,0.6116412216196452,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0105342362678706,-0.0752,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,000935,四川双马,多元金融,19.6,19.55,19.7,19.42,11365001.0,222447024.43,1.43,-0.2042,1.4887,0.6108251753161295,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0588235294117647,-0.2042,0.0,0.0,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002985,北摩高科,航空装备Ⅱ,30.295576,30.36533555,30.5746142,30.096263,4945526.0,150366378.98,1.58,0.2303,2.4967,0.6033405110262378,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.028552674762061,-0.00858,0.6,0.23888,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,603685,晨丰科技,光学光电子,15.61,15.6,15.83,15.35,3373901.0,52614884.27,3.09,0.3215,2.4953,0.6026682770418046,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0282051282051281,1.1504666666666667,1.0,-0.8289666666666667,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,920284,灵鸽科技,专用设备,25.74,25.49,25.84,25.21,32940.0,84024821.34,2.45,-0.7,4.86,0.5951342700265418,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0647312671635935,1.3849,0.6666666666666666,-2.0849,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,601601,中国太保,保险Ⅱ,37.6,37.76,38.4,37.6,40487377.0,1540293688.28,2.14,0.9356,0.5915,0.5920630039008601,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0685911016949154,0.13595,0.5,0.79965,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002976,瑞玛精密,汽车零部件,26.84,26.84,27.12,26.59,3061722.0,81965130.08,1.97,-0.0745,4.6947,0.5897001613495134,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0178837555886737,2.237478947368421,0.7368421052631579,-2.311978947368421,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,600038,中直股份,航空装备Ⅱ,39.65,39.72,39.95,39.53,9907230.0,393643038.38,1.06,0.2271,1.481,0.5882974274751017,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.0098187311178248,-0.00858,0.6,0.23568,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,603199,九华旅游,旅游及景区,36.35,36.29,36.44,36.16,2279700.0,82742717.0,0.78,0.4707,2.0597,0.581633956097336,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0033066960595204,-0.1958,0.3333333333333333,0.6665,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002430,杭氧股份,化学制品,22.88725272,22.82749488,23.4549522,22.64822136,13951700.0,322329089.25,3.55,0.5263,1.427,0.5776831262139341,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0301047120418849,1.2221833333333334,0.75,-0.6958833333333334,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,601877,正泰电器,电网设备,23.64,23.59,23.78,23.48,10662855.0,251866347.0,1.27,-0.2537,0.4962,0.5741743478596986,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0300974989402289,0.3205,0.625,-0.5742,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603068,博通集成,半导体,35.47,35.77,35.97,35.45,4149400.0,147985964.0,1.47,0.8742,2.7585,0.5703466109159343,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0710092256080514,0.7390800000000001,0.8,0.1351199999999999,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002655,共达电声,消费电子,13.61,13.63,13.68,13.52,12570200.0,170886460.0,1.18,0.2206,3.4927,0.5643586825278042,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0733675715333821,0.89868,0.6,-0.67808,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002978,安宁股份,小金属,29.8,30.04,30.16,29.7,5869157.0,175549407.05,1.55,0.907,1.5863,0.5641847346933746,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0452729693741678,2.653975,1.0,-1.746975,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,920839,万通液压,工程机械,30.2,29.93,30.25,29.85,12520.0,37595314.35,1.33,-0.53,1.9,0.558689916386416,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.7287003007016373,1.647433333333333,0.3333333333333333,-2.177433333333333,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603355,莱克电气,小家电,23.81,23.98,24.13,23.63,3551520.0,84917191.76,2.12,1.4382,0.6218,0.556862050364028,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.025437864887406,2.105,1.0,-0.6668000000000001,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603665,康隆达,服装家纺,28.2,27.74,28.24,27.61,1698000.0,47240987.0,2.25,-1.1052,1.0601,0.5558814312697,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.0187454938716654,-1.1052,0.0,0.0,1.0,3,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,920047,诺思兰德,生物制品,22.77,23.3,23.47,22.71,50881.0,117543802.55,3.34,2.33,2.83,0.553800610573786,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.2081545064377681,3.2664,1.0,-0.9364,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603211,晋拓股份,汽车零部件,19.6,19.6,19.83,19.45,4973701.0,97513602.62,1.93,-0.2037,1.8299,0.5519229962700818,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0658163265306122,2.237478947368421,0.7368421052631579,-2.441178947368421,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603895,天永智能,专用设备,28.8,29.17,29.22,28.74,1608700.0,46535984.0,1.66,0.5862,1.4884,0.5490475520350951,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0006856359273226,1.3849,0.6666666666666666,-0.7987,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002436,兴森科技,元件,16.1,16.81,16.9,16.04,166690319.0,2770379411.84,5.36,4.8659,11.0355,0.5441598002874524,0.345,上涨,下跌,0,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,-0.024390243902439,2.5824285714285713,0.8571428571428571,2.2834714285714286,1.0,3,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-08-13,28375,core,49,2025-08-13,002134,天津普林,元件,21.45,21.49,21.97,21.41,8799300.0,190219557.0,2.61,0.1398,3.5791,0.5440002914297941,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.1749651000465333,2.5824285714285713,0.8571428571428571,-2.442628571428571,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,603220,中贝通信,通信服务,21.94,22.1,22.22,21.84,11940198.0,263480893.13,1.73,0.7752,2.7496,0.5428210882898846,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0429864253393665,-0.1461499999999999,0.5,0.92135,1.0,3,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-08-13,28375,core,49,2025-08-13,002864,盘龙药业,中药Ⅱ,30.5486711,30.46893558,30.62840662,30.06029104,3792132.0,115482176.39,1.86,-0.2285,5.1256,0.5419649852791114,0.345,上涨,上涨,1,2025-08-20,0.7417840375586855,上涨,强上涨,1,0,0,0.6431924882629108,0.8984995305164319,-0.0737886438125609,0.0246443418371867,0.6621621621621622,0.2972972972972973,0.1351351351351351,0.0118474639022584,1,0,0.018737115106391,0.0512840586396925,1.0,0.042267822841669,1.0,0.0815833830339576,1.0,0.0932010257405413,1.0,0.0140660778541052,-0.17405,0.0,-0.05445,1.0,3,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
