锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-04-27,37997,core,49,2026-04-27,002965,祥鑫科技,汽车零部件,29.8,30.46,31.26,29.59,7284540.0,223598205.82,5.6,2.1805,3.8256,0.3795673364286954,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0423506237688771,0.1188083333333333,0.4583333333333333,2.0616916666666665,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,603665,康隆达,服装家纺,26.62,26.75,26.96,25.0,3789970.0,98843392.5,7.45,1.711,2.3663,0.3784967592415942,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0934579439252336,1.711,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920971,天马新材,非金属材料Ⅱ,28.15,28.31,28.95,27.8,20578.0,59099275.9,4.13,1.58,2.4,0.3784118854671222,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0568703638290357,1.4789666666666663,0.6666666666666666,0.1010333333333335,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920570,坤博精工,通用设备,28.28,28.6,28.6,27.61,3413.0,9535748.33,3.47,0.39,1.4,0.3780871280645129,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.073076923076923,0.4658444444444445,0.5555555555555556,-0.0758444444444444,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002396,星网锐捷,通信设备,27.4,27.28,28.4,26.61,26209108.0,720734771.02,6.53,-0.4743,4.4934,0.3775284767027549,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.001466275659824,2.2826999999999997,0.5,-2.7569999999999997,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,603322,超讯通信,通信服务,31.2,32.2,32.31,30.84,14386500.0,452718325.92,4.29,-6.0403,9.1293,0.3753470983874098,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.12111801242236,-3.47555,0.0,-2.56475,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,003017,大洋生物,化学原料,31.33,31.93,32.43,30.9,4088080.0,130319650.8,4.85,1.3008,5.9001,0.3751512449729117,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0009395552771689,1.3008,1.0,0.0,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920003,中诚咨询,工程咨询服务Ⅱ,30.3,29.86,30.49,29.81,9469.0,28468730.04,2.23,-2.1,7.11,0.3747579826803833,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.044876088412592,-0.1311,0.5,-1.9689,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920092,汉鑫科技,IT服务Ⅱ,29.69,29.38,29.81,28.77,8116.0,23659220.21,3.49,-1.48,2.46,0.3735879199521015,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0381211708645337,-0.7754199999999999,0.2,-0.7045800000000001,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920509,同惠电子,通用设备,31.89,32.16,32.46,31.44,17045.0,54718050.45,3.2,0.75,2.03,0.3729067801460226,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0292288557213931,0.4658444444444445,0.5555555555555556,0.2841555555555555,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920199,倍益康,小家电,32.5,32.14,32.88,31.91,8975.0,28897384.66,2.96,-1.8,2.37,0.3721739969351057,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.065650280024891,-1.3426,0.25,-0.4574,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,001228,永泰运,物流,31.7,31.58,32.03,30.82,1937440.0,60609781.2,3.82,-0.3785,2.4259,0.3719307059488266,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0208993033565546,-1.083025,0.5,0.7045250000000001,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,601069,西部黄金,贵金属,31.5,31.96,32.4,31.35,10257575.0,326496215.31,3.29,0.1881,1.1562,0.3708115921774098,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.069461827284105,-0.0791,0.6666666666666666,0.2672,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,603220,中贝通信,通信服务,31.84,31.55,32.33,30.88,59237189.0,1873680837.41,4.55,-0.9108,13.6409,0.366239466920453,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0091917591125197,-3.47555,0.0,2.56475,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,002997,瑞鹄模具,汽车零部件,29.6,29.66,29.87,29.22,3887111.0,115135100.6,2.19,0.0337,1.857,0.3639086367255189,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0330411328388402,0.1188083333333333,0.4583333333333333,-0.0851083333333333,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002937,兴瑞科技,汽车零部件,33.37,32.59,33.6,31.45,10044089.0,325511049.6,6.44,-2.4251,3.3824,0.3625142794778749,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0846885547714022,0.1188083333333333,0.4583333333333333,-2.5439083333333334,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,600141,兴发集团,农化制品,33.0,32.51,33.06,32.28,26193679.0,855767002.82,2.36,-1.5445,2.1796,0.3604893834376385,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0153798831128882,-0.39542,0.4,-1.14908,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,000933,神火股份,工业金属,32.6,32.12,32.8,31.8,46182725.0,1484470440.32,3.05,-2.1924,2.0549,0.3580761345720678,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0115193026151929,-0.99066,0.2,-1.20174,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,000807,云铝股份,工业金属,34.2,33.43,34.55,33.35,52763297.0,1791732736.96,3.51,-2.1656,1.5215,0.3580142184338348,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0388872270415793,-0.99066,0.2,-1.17494,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,603860,中公高科,工程咨询服务Ⅱ,31.65,32.14,32.37,31.32,1812125.0,57758727.0,3.33,1.8378,2.7176,0.3569923395457895,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0130678282514,-0.1311,0.5,1.9689,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002655,共达电声,消费电子,25.1,25.9,26.5,24.55,41292000.0,1057730264.0,7.75,2.9821,11.3735,0.3550163335912462,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.3826254826254827,1.37646,0.8,1.60564,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002273,水晶光电,光学光电子,32.43,32.85,33.66,32.32,68172674.0,2248550570.97,4.17,2.3364,5.005,0.3544369957400178,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0672754946727549,2.3080333333333334,0.6666666666666666,0.0283666666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,603216,梦天家居,家居用品,29.42,29.99,30.23,28.69,3467700.0,102380746.0,5.23,1.9375,1.5572,0.3528706153958859,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0053351117039013,2.725925,0.5,-0.7884250000000002,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,600673,东阳光,综合Ⅱ,32.92,32.48,33.38,32.01,53403337.0,1739491779.3,4.18,-0.7941,1.7792,0.3504715018671705,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.3186576354679804,-0.7941,0.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,603556,海兴电力,电网设备,29.45,30.15,30.24,28.49,8539600.0,252016751.68,5.94,2.2727,1.7562,0.3489060740105525,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0165837479270315,-0.1404888888888888,0.4444444444444444,2.4131888888888886,3.0,1,1,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,002444,巨星科技,通用设备,31.35,31.52,32.12,31.26,12671870.0,400731418.41,2.72,-0.19,1.1048,0.3475743499182067,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.1186548223350252,0.4658444444444445,0.5555555555555556,-0.6558444444444445,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,600330,天通股份,电子化学品Ⅱ,27.6,27.42,28.48,26.84,261454859.0,7228661916.56,6.33,5.9096,21.1973,0.3473823460617925,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0204230488694383,5.9096,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002190,成飞集成,汽车零部件,30.5,30.66,30.72,30.11,2883000.0,87875114.0,2.0,0.3272,0.8037,0.3473809768189919,0.215,上涨,下跌,0,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,-0.0215264187866928,0.1188083333333333,0.4583333333333333,0.2083916666666666,3.0,1,1,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0,出手,
2026-04-27,37997,core,49,2026-04-27,920050,爱舍伦,医疗器械,33.03,32.95,33.6,32.95,5131.0,17007827.19,1.96,-0.6,2.83,0.3441049406141138,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0078907435508346,-0.8010333333333334,0.0,0.2010333333333334,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,003023,彩虹集团,小家电,30.84,30.35,31.34,29.75,5617560.0,170328429.0,5.12,-2.1914,5.3439,0.3408821948071894,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0138385502471169,-1.3426,0.25,-0.8487999999999998,3.0,1,1,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,605086,龙高股份,非金属材料Ⅱ,30.97,31.15,32.1,30.42,2097967.0,65068986.72,5.38,-0.1603,1.1707,0.3405872341127436,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0382022471910112,1.4789666666666663,0.6666666666666666,-1.6392666666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920396,常辅股份,自动化设备,29.1,28.77,29.13,28.18,13136.0,37613134.97,3.26,-1.17,2.56,0.3400321478390591,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0257212374000694,1.704475,0.75,-2.874475,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920046,亿能电力,电网设备,25.2,25.66,25.75,24.7,36506.0,91960697.86,4.2,2.72,6.53,0.3394967576864496,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.1044427123928293,-0.1404888888888888,0.4444444444444444,2.860488888888889,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002415,海康威视,计算机设备,33.55,33.97,34.39,33.51,50032769.0,1701721545.0,2.62,1.1012,0.5531,0.3390494861805687,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0585811009714454,-0.93225,0.25,2.03345,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,920047,诺思兰德,生物制品,27.32,26.8,27.58,26.77,27497.0,74219565.24,2.98,-1.54,1.53,0.336987183535903,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0798507462686566,-0.0182499999999999,0.5,-1.52175,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-27,37997,core,49,2026-04-27,002976,瑞玛精密,汽车零部件,29.79,29.63,29.81,28.7,3094180.0,90667955.6,3.84,2.526,4.6407,0.3364391911878938,0.215,上涨,上涨,1,2026-05-07,0.6973684210526315,上涨,普涨,1,0,0,0.5350877192982456,0.3532899122807016,-0.0657894736842105,-0.3117872807017542,0.527027027027027,0.3648648648648648,0.2702702702702703,0.0945945945945946,1,0,0.0245166799630343,0.0441064338776282,0.9119482811832612,0.0596053169458916,0.9201135453306684,0.0725590822928574,0.908311607540653,0.0764767951349656,0.8491346648743787,0.0499493756328046,0.1188083333333333,0.4583333333333333,2.4071916666666664,3.0,1,1,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
