锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正,信号动作,观望原因
2026-04-20,37845,relative_core,39,2026-04-20,002261,拓维信息,软件开发,38.27,37.67,38.76,37.5,137872913.0,5247436463.08,3.35,0.0266,12.0344,0.3130998959297432,0.345,下跌,上涨,0,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,0.0167241837005573,0.2643,0.75,-0.2376999999999999,3.0,1,1,0,0,0,0,True,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002895,川恒股份,农化制品,37.04,36.48,37.37,36.31,9824810.0,359729818.94,2.86,-1.565,1.6513,0.3116900516072733,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.010142543859649,-0.6510999999999999,0.2,-0.9139,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603659,璞泰来,电池,35.53,35.39,36.19,34.37,50705757.0,1789611912.78,5.07,-1.4481,2.3734,0.3108258000948808,0.345,下跌,上涨,0,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,0.0446453800508617,0.5485333333333333,0.1666666666666666,-1.9966333333333333,3.0,1,1,0,0,0,0,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600038,中直股份,航空装备Ⅱ,34.08,34.2,34.33,34.02,5251301.0,179536123.24,0.91,0.411,0.785,0.310706433276981,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0280701754385964,1.7391199999999998,0.8,-1.3281199999999995,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002074,国轩高科,电池,40.24,39.94,40.34,39.39,57286876.0,2282864026.3,2.36,-0.7209,3.2996,0.310315186635516,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0120180270405607,0.5485333333333333,0.1666666666666666,-1.2694333333333332,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920121,江天科技,包装印刷,37.32,37.5,37.88,37.01,3933.0,14788179.0,2.33,0.48,3.31,0.3078133731799777,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0477333333333332,0.72045,1.0,-0.24045,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600316,洪都航空,航空装备Ⅱ,40.04,40.09,41.02,39.88,10555721.0,426324563.75,2.84,-0.2984,1.472,0.2976382022903687,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0583686704913944,1.7391199999999998,0.8,-2.03752,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,000526,学大教育,教育,31.77,31.3,31.77,31.11,1848701.0,57963540.38,2.07,-1.6033,1.5476,0.2963071243223226,0.345,下跌,上涨,0,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,0.1194888178913737,-1.6033,0.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600976,健民集团,中药Ⅱ,31.79329356,32.2991844,32.2991844,31.27767405,3140387.0,102597451.4,3.15,-0.5094,2.0485,0.2946124072945111,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0009036144578314,-0.74195,0.0,0.23255,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002985,北摩高科,航空装备Ⅱ,36.9326989,37.71998525,37.71998525,36.2351034,12225752.0,455094156.98,4.03,2.3526,3.6943,0.2931631468220651,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0127249585814723,1.7391199999999998,0.8,0.61348,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920026,卓兆点胶,专用设备,37.7,37.58,38.58,36.8,18438.0,69991673.34,4.77,0.75,4.95,0.2911579901409185,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0125066524747206,-0.0052599999999999,0.5,0.75526,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600378,昊华科技,化学制品,32.91,33.11,33.52,32.12,11112454.0,366492073.75,4.27,0.9451,1.0361,0.2883531666971318,0.345,下跌,上涨,0,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,0.0812443370582904,0.3422,0.8333333333333334,0.6029,3.0,1,1,0,0,0,0,False,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,601995,中金公司,证券Ⅱ,33.99,33.85,34.06,33.76,11060455.0,374754937.05,0.89,-0.059,0.3783,0.2833438668743526,0.345,下跌,上涨,0,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,0.0053175775480058,-0.059,0.0,0.0,3.0,1,1,0,0,0,0,True,常规环境,下跌,0,原始预测下跌，不修正,原始预测下跌，不修正,下跌,0,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603059,倍加洁,个护用品,34.22,34.52,34.78,33.21,1676600.0,56930689.0,4.54,-0.2312,1.6691,0.2823748507217534,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0191193511008112,1.7328,0.5,-1.964,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002580,圣阳股份,电池,33.58,33.0,33.64,32.2,104899111.0,3503538278.73,4.71,7.9137,23.1904,0.280591822729112,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.1266666666666667,0.5485333333333333,0.1666666666666666,7.365166666666667,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603173,福斯达,专用设备,42.98,43.1,43.56,42.6,1467600.0,63290857.0,2.24,0.6304,0.9173,0.2747119481220184,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.1048723897911834,-0.0052599999999999,0.5,0.63566,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600547,山东黄金,贵金属,38.45,38.12,39.14,37.88,51918925.0,1994619227.4,3.28,-0.8325,1.4364,0.2730844543820759,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0650577124868834,0.6910333333333333,0.6666666666666666,-1.5235333333333334,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603489,八方股份,电机Ⅱ,34.93,38.35,38.35,34.86,8166015.0,303006146.09,10.01,10.0115,3.4806,0.2710497948097947,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0844850065189048,2.8636666666666666,0.3333333333333333,7.147833333333333,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920799,艾融软件,软件开发,37.32,38.28,39.47,37.28,55642.0,214041789.57,5.77,0.84,4.63,0.2667853680725486,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0668756530825497,0.2643,0.75,0.5757,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920187,通领科技,汽车零部件,37.51,37.8,38.37,37.01,15614.0,59121189.27,3.64,1.12,6.82,0.2665438245245481,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0105820105820105,0.4440791666666666,0.625,0.6759208333333335,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603280,南方路机,工程机械,35.18,34.97,35.18,34.65,1088100.0,37972763.0,1.52,0.4596,3.8942,0.2644003926907489,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0128681727194737,0.0949,0.5,0.3647,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,001220,世盟股份,物流,45.56,45.58,45.85,44.71,4707966.0,213932274.12,2.5,-0.1752,20.8237,0.2609517762183272,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.1200087757788503,1.555275,0.5,-1.730475,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600779,水井坊,白酒Ⅱ,32.58,32.91,32.92,32.55,1844383.0,60445677.97,1.13,0.6422,0.3783,0.2579403586766191,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0170161045274991,1.13105,1.0,-0.4888499999999999,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603014,威高血净,医疗器械,37.77,37.63,37.77,37.51,745005.0,28019430.7,0.69,-0.4761,1.8924,0.2572367792309709,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0324209407387724,0.1139333333333332,0.3333333333333333,-0.5900333333333333,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600298,安琪酵母,调味发酵品Ⅱ,39.9,39.85,40.1,39.4,5612739.0,223168775.65,1.76,0.2264,0.6548,0.2527871979286943,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0107904642409033,0.55135,1.0,-0.32495,3.0,1,1,0,0,0,0,True,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,000603,盛达资源,贵金属,41.3,41.19,42.29,40.93,21626768.0,899786355.96,3.31,0.3655,3.2438,0.2403738491466301,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0832726389900461,0.6910333333333333,0.6666666666666666,-0.3255333333333333,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,600612,老凤祥,饰品,41.58,41.27,41.78,41.16,1154730.0,47835353.25,1.49,-0.7217,0.3641,0.2390402925274478,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.047734431790647,-0.7217,0.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920640,富士达,通信设备,39.6,40.3,41.28,38.88,97950.0,394199264.78,6.04,1.43,5.43,0.232331989996223,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.106699751861042,0.325075,0.5,1.104925,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,603406,天富龙,化学纤维,34.9,35.04,35.1,34.55,1067728.0,37162481.62,1.58,0.4299,2.9123,0.200487275253039,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0311073059360729,0.4299,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,001229,魅视科技,计算机设备,36.43,40.07,40.07,36.43,3139999.0,122899920.81,9.99,9.9918,5.9606,0.1999068114593028,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0511604691789367,3.856375,0.75,6.135425,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002891,中宠股份,饲料,41.76,41.95,42.39,41.43,11339759.0,475566829.46,2.3,0.3348,3.5228,0.1724609831535392,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.1418355184743743,0.3348,1.0,0.0,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,920177,恒道科技,通用设备,37.91,38.35,39.8,37.0,61653.0,236160528.96,7.0,-4.13,52.37,0.1578901575403169,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.1376792698826597,0.6898555555555556,0.7777777777777778,-4.819855555555556,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-20,37845,relative_core,39,2026-04-20,002940,昂利康,化学制药,42.1,39.8,43.08,38.32,60573907.0,2482731097.27,12.16,1.6343,32.694,0.1496672985040109,0.345,下跌,下跌,1,2026-04-27,0.3903508771929824,下跌,普跌,1,1,0,0.6008771929824561,0.6650771929824559,0.1867802766828966,0.6289375454053634,0.6756756756756757,0.4054054054054054,0.1756756756756756,-0.1216216216216216,3,0,0.0520683930377301,0.0316079692342736,1.0,0.0416954792316448,1.0,0.0682968308203189,1.0,0.0737951093440818,1.0,-0.0871859296482412,-1.37444,0.2,3.0087400000000004,3.0,1,1,0,0,0,0,False,常规环境,下跌,1,原始预测下跌，不修正,原始预测下跌，不修正,下跌,1,0,出手,
2026-04-21,37862,relative_core,39,2026-04-21,002757,南兴股份,专用设备,22.31,22.18,22.45,21.9,15944700.0,352359028.9,2.43,-2.0751,5.6531,0.7722964442256295,0.615,上涨,上涨,1,2026-04-28,0.3464912280701754,下跌,普跌,1,1,0,0.3903508771929824,-0.2758653508771929,-0.3056843650977664,-1.27801557114151,0.4594594594594595,0.1891891891891892,0.3108108108108108,0.2567567567567567,0,0,0.0501038195171437,0.0712755143343808,1.0,0.0792213965011432,1.0,0.111491724128542,0.9739157635888128,0.1271474720812502,0.9918926126442092,0.012623985572588,0.02916,0.2,-2.10426,1.0,2,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-21,37862,relative_core,39,2026-04-21,603272,*ST联翔,家居用品,24.79,24.79,24.79,24.79,547700.0,13577483.0,0.0,-9.9855,0.5285,0.761744958681706,0.615,上涨,上涨,1,2026-04-29,0.3464912280701754,下跌,普跌,1,1,0,0.3903508771929824,-0.2758653508771929,-0.3056843650977664,-1.27801557114151,0.4594594594594595,0.1891891891891892,0.3108108108108108,0.2567567567567567,0,0,0.0501038195171437,0.0712755143343808,1.0,0.0792213965011432,1.0,0.111491724128542,0.9739157635888128,0.1271474720812502,0.9918926126442092,0.0294473578055667,-2.6185,0.25,-7.367,1.0,2,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
2026-04-21,37862,relative_core,39,2026-04-21,000811,冰轮环境,通用设备,19.19,20.37,20.46,18.93,39883356.0,791590248.1,7.83,4.2477,4.0764,0.7471190407179111,0.615,上涨,上涨,1,2026-04-28,0.3464912280701754,下跌,普跌,1,1,0,0.3903508771929824,-0.2758653508771929,-0.3056843650977664,-1.27801557114151,0.4594594594594595,0.1891891891891892,0.3108108108108108,0.2567567567567567,0,0,0.0501038195171437,0.0712755143343808,1.0,0.0792213965011432,1.0,0.111491724128542,0.9739157635888128,0.1271474720812502,0.9918926126442092,0.1953853706431025,-0.4270777777777777,0.4444444444444444,4.674777777777778,1.0,2,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0,出手,
