锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2026-03-23,37374,stock_only,34,2026-03-23,000338,潍柴动力,汽车零部件,22.73,22.54,23.1,22.33,115166632.0,2621067636.19,3.3,-3.5103,2.3017,0.794636785406627,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0838509316770186,-4.639295652173913,0.0434782608695652,1.1289956521739128,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,600779,水井坊,白酒Ⅱ,33.5,32.54,33.58,32.35,3640015.0,119903883.26,3.61,-4.4627,0.7467,0.7943709925015534,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0089121081745544,-4.70895,0.0,0.2462499999999998,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,001228,永泰运,物流,30.21,29.46,30.9,29.3,2196200.0,66056685.0,5.17,-4.8757,2.7499,0.7911485277197189,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0651731160896129,-5.344125,0.0,0.4684249999999998,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002757,南兴股份,专用设备,19.72,19.15,20.26,19.01,14004700.0,275516943.56,6.16,-5.572,4.9653,0.7897194343380161,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0584856396866841,-4.96237,0.0,-0.6096300000000001,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603895,天永智能,专用设备,27.02,25.6,27.54,25.6,1656000.0,43768203.0,7.14,-5.7784,1.5322,0.786864658972415,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.04296875,-4.96237,0.0,-0.8160300000000005,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,600378,昊华科技,化学制品,30.71,29.87,31.29,29.7,9853134.0,297900069.11,5.05,-5.1746,0.9187,0.7863346793103946,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0462002008704385,-3.6035333333333335,0.25,-1.5710666666666664,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002899,英派斯,文娱用品,29.37,27.55,30.03,27.55,5968628.0,169972912.22,8.1,-9.9967,4.0384,0.7844655926711503,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0453720508166968,-9.9967,0.0,0.0,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002402,和而泰,家电零部件Ⅱ,29.37,28.3,29.78,28.16,34307372.0,992259976.38,5.42,-5.2878,4.2166,0.7783032604576192,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0544169611307421,-5.5954,0.0,0.3075999999999999,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002906,华阳集团,汽车零部件,27.28773423,26.41192884,27.553428,26.23479966,11151836.0,304455223.02,4.75,-4.8227,2.1253,0.7760534298332018,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0171385991058121,-4.639295652173913,0.0434782608695652,-0.1834043478260874,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002436,兴森科技,元件,21.25,20.44,21.53,20.3,69052178.0,1439005638.75,5.68,-5.676,4.5715,0.7711381870970841,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0058708414872796,-7.766642857142857,0.0,2.090642857142857,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,920018,宏远股份,电网设备,28.3,27.87,29.16,27.7,16483.0,46547812.2,5.08,-2.96,3.73,0.7675350300226625,0.28,上涨,下跌,0,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,-0.012199497667743,-3.668366666666666,0.2222222222222222,0.7083666666666661,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,0,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,0,0
2026-03-23,37374,stock_only,34,2026-03-23,002444,巨星科技,通用设备,29.8,28.77,30.06,28.7,21248376.0,622963967.21,4.55,-3.7793,1.8525,0.7655553185543681,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0274591588460202,-5.572175,0.0,1.7928749999999996,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002158,汉钟精机,通用设备,23.23,22.27,23.5,22.07,8036635.0,182771800.45,6.08,-5.3549,1.5062,0.761678761238858,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0053884149079479,-5.572175,0.0,0.2172749999999998,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002552,宝鼎科技,元件,16.5,15.29,16.55,15.29,11467838.0,181841925.3,7.42,-10.0059,3.112,0.758495319988031,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0712884238064093,-7.766642857142857,0.0,-2.2392571428571433,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002801,微光股份,电机Ⅱ,32.0,31.04,32.66,30.89,2450512.0,77886673.16,5.42,-4.8728,2.1161,0.7579146578016625,0.28,上涨,下跌,0,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,-0.0157860824742267,-5.041666666666667,0.0,0.1688666666666671,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,0,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,0,0
2026-03-23,37374,stock_only,34,2026-03-23,002315,焦点科技,互联网电商,30.61387901,29.19790192,31.00762665,28.8495867,9091390.0,358723455.4,7.04,-4.8136,4.4953,0.7551570266633165,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0248962655601658,-4.8136,0.0,0.0,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,001220,世盟股份,物流,40.0,37.97,40.0,37.92,2598471.0,101195069.43,5.07,-7.3902,11.4933,0.7484079323430161,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0337108243350012,-5.344125,0.0,-2.046075,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603352,至信股份,汽车零部件,39.36,38.6,40.07,38.52,4463882.0,175344046.58,3.78,-5.9454,10.0487,0.7483179242696053,0.28,上涨,下跌,0,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,-0.0318652849740933,-4.639295652173913,0.0434782608695652,-1.3061043478260874,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,0,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,0,0
2026-03-23,37374,stock_only,34,2026-03-23,600460,士兰微,半导体,26.39,25.85,26.84,25.66,34988829.0,917100220.28,4.35,-4.7531,2.1026,0.7476093646472112,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0038684719535782,-5.7674199999999995,0.0,1.0143199999999997,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603220,中贝通信,通信服务,24.77,24.1,25.78,23.96,38473191.0,955600489.99,7.04,-6.7337,8.8595,0.7475987289098828,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0560165975103732,-7.3605,0.0,0.6268000000000002,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,920035,精创电气,自动化设备,28.57,26.69,28.57,26.69,6426.0,21542951.43,6.51,-7.55,4.94,0.7437107784513872,0.28,上涨,下跌,0,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,-0.0217309853877857,-5.734375,0.0,-1.815625,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,0,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,0,0
2026-03-23,37374,stock_only,34,2026-03-23,002407,多氟多,化学制品,25.69,25.62,26.8,25.52,57088034.0,1490459822.57,4.9,-1.9142,5.2832,0.7404933846505268,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.1260733801717408,-3.6035333333333335,0.25,1.6893333333333336,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002921,联诚精密,汽车零部件,23.28,22.17,23.98,21.89,7284710.0,166033449.8,8.82,-6.4557,5.669,0.739235913545885,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0622462787550743,-4.639295652173913,0.0434782608695652,-1.8164043478260872,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603978,深圳新星,金属新材料,21.8,22.59,23.82,21.37,13825864.0,318202453.05,11.0,1.3914,6.5496,0.7375954850997393,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.1398849048251438,-4.998266666666667,0.3333333333333333,6.389666666666667,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,003023,彩虹集团,小家电,21.4,20.4,21.56,20.3,3579990.0,74914530.9,5.73,-7.1884,3.4062,0.7365873500912332,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.1259803921568627,-6.67615,0.0,-0.5122499999999999,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,605133,嵘泰股份,汽车零部件,26.17,25.2,26.68,25.04,5125564.0,132510436.0,6.16,-5.3699,1.8168,0.7343674372353262,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0595238095238095,-4.639295652173913,0.0434782608695652,-0.7306043478260875,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,000811,冰轮环境,通用设备,17.14,16.46,17.38,16.24,22021090.0,369130318.89,6.51,-6.0502,2.2507,0.732363100327371,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0783718104495747,-5.572175,0.0,-0.4780250000000006,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603489,八方股份,电机Ⅱ,32.6,30.73,32.79,30.46,7131412.0,225164263.9,7.08,-6.6808,3.0396,0.7314015855754901,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.1122681418808981,-5.041666666666667,0.0,-1.6391333333333329,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603658,安图生物,医疗器械,34.05,32.76,34.08,32.67,2876011.0,95632003.58,4.12,-4.3504,0.5033,0.7311406894363103,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0238095238095239,-6.508033333333333,0.0,2.157633333333333,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603255,鼎际得,化学制品,27.1,26.2,27.64,26.07,1385900.0,37091640.0,5.66,-5.5856,2.2841,0.730060370584243,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0793893129770992,-3.6035333333333335,0.25,-1.9820666666666669,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,600685,中船防务,航海装备Ⅱ,29.61,28.61,29.77,28.33,17454252.0,508033254.28,4.76,-5.3589,2.1248,0.7297930783730012,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0122334847955261,-5.3589,0.0,0.0,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,002965,祥鑫科技,汽车零部件,29.71,28.43,30.0,28.06,6129975.0,177913775.92,6.42,-5.8609,3.0739,0.7296069969622121,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.007034822370735,-4.639295652173913,0.0434782608695652,-1.2216043478260872,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,605258,协和电子,元件,33.68,30.87,33.68,30.87,3944800.0,126958839.0,8.19,-10.0,4.4827,0.7294678633530114,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0932944606413994,-7.766642857142857,0.0,-2.233357142857143,3.0,1,1,0,0,0,0,False,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
2026-03-23,37374,stock_only,34,2026-03-23,603383,顶点软件,软件开发,29.87,28.51,29.87,28.31,4402740.0,128343245.0,5.14,-6.0626,2.1437,0.7293997854296588,0.28,上涨,上涨,1,2026-03-30,0.8185840707964602,上涨,强上涨,3,0,4,0.0929203539823008,-4.6766535398230085,-0.3381907571288102,-4.252414873156342,0.081081081081081,0.0405405405405405,0.8918918918918919,0.5,0,3,-0.0691596057542611,-0.0658463791163341,0.0,-0.0520144641487857,0.0,-0.1034798607400248,0.0,-0.0969822236645164,0.0,0.0199929849175726,-2.134825,0.25,-3.927775,3.0,1,1,0,0,0,0,True,恐慌释放高+弱势延续高,上涨,1,恐慌释放且弱势延续，并且大中小盘20日趋势转弱，原始上涨改下跌,不修正,上涨,1,0
